2019-11-18 20:03:31.581 [main] INFO  games.Slot - первый барабан - 4 второй - 4 третий - 3
2019-11-18 20:03:31.581 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8560$
2019-11-18 20:03:31.581 [main] INFO  games.Slot - У Вас 8560$, ставка - 10$
2019-11-18 20:03:31.581 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.581 [main] INFO  games.Slot - первый барабан - 6 второй - 5 третий - 0
2019-11-18 20:03:31.581 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8550$
2019-11-18 20:03:31.582 [main] INFO  games.Slot - У Вас 8550$, ставка - 10$
2019-11-18 20:03:31.582 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.582 [main] INFO  games.Slot - первый барабан - 5 второй - 6 третий - 2
2019-11-18 20:03:31.582 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8540$
2019-11-18 20:03:31.582 [main] INFO  games.Slot - У Вас 8540$, ставка - 10$
2019-11-18 20:03:31.582 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.583 [main] INFO  games.Slot - первый барабан - 0 второй - 0 третий - 5
2019-11-18 20:03:31.583 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8530$
2019-11-18 20:03:31.583 [main] INFO  games.Slot - У Вас 8530$, ставка - 10$
2019-11-18 20:03:31.583 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.583 [main] INFO  games.Slot - первый барабан - 1 второй - 6 третий - 6
2019-11-18 20:03:31.583 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8520$
2019-11-18 20:03:31.584 [main] INFO  games.Slot - У Вас 8520$, ставка - 10$
2019-11-18 20:03:31.584 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.584 [main] INFO  games.Slot - первый барабан - 5 второй - 6 третий - 1
2019-11-18 20:03:31.585 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8510$
2019-11-18 20:03:31.585 [main] INFO  games.Slot - У Вас 8510$, ставка - 10$
2019-11-18 20:03:31.585 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.585 [main] INFO  games.Slot - первый барабан - 4 второй - 4 третий - 4
2019-11-18 20:03:31.585 [main] INFO  games.Slot - Поздравляем!!! Ваш выигрыш 1000$, теперь капитал составляет - 9510$
2019-11-18 20:03:31.586 [main] INFO  games.Slot - У Вас 9510$, ставка - 10$
2019-11-18 20:03:31.586 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.586 [main] INFO  games.Slot - первый барабан - 1 второй - 2 третий - 1
2019-11-18 20:03:31.586 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 9500$
2019-11-18 20:03:31.586 [main] INFO  games.Slot - У Вас 9500$, ставка - 10$
2019-11-18 20:03:31.586 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.586 [main] INFO  games.Slot - первый барабан - 2 второй - 4 третий - 4
2019-11-18 20:03:31.587 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 9490$
2019-11-18 20:03:31.587 [main] INFO  games.Slot - У Вас 9490$, ставка - 10$
2019-11-18 20:03:31.587 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.587 [main] INFO  games.Slot - первый барабан - 6 второй - 0 третий - 5
2019-11-18 20:03:31.587 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 9480$
2019-11-18 20:03:31.587 [main] INFO  games.Slot - У Вас 9480$, ставка - 10$
2019-11-18 20:03:31.588 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.588 [main] INFO  games.Slot - первый барабан - 4 второй - 6 третий - 2
2019-11-18 20:03:31.588 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 9470$
2019-11-18 20:03:31.588 [main] INFO  games.Slot - У Вас 9470$, ставка - 10$
2019-11-18 20:03:31.588 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.588 [main] INFO  games.Slot - первый барабан - 6 второй - 0 третий - 1
2019-11-18 20:03:31.588 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 9460$
2019-11-18 20:03:31.589 [main] INFO  games.Slot - У Вас 9460$, ставка - 10$
2019-11-18 20:03:31.589 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.589 [main] INFO  games.Slot - первый барабан - 0 второй - 5 третий - 0
2019-11-18 20:03:31.589 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 9450$
2019-11-18 20:03:31.589 [main] INFO  games.Slot - У Вас 9450$, ставка - 10$
2019-11-18 20:03:31.589 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.590 [main] INFO  games.Slot - первый барабан - 0 второй - 1 третий - 4
2019-11-18 20:03:31.590 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 9440$
2019-11-18 20:03:31.590 [main] INFO  games.Slot - У Вас 9440$, ставка - 10$
2019-11-18 20:03:31.590 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.590 [main] INFO  games.Slot - первый барабан - 4 второй - 3 третий - 2
2019-11-18 20:03:31.590 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 9430$
2019-11-18 20:03:31.590 [main] INFO  games.Slot - У Вас 9430$, ставка - 10$
2019-11-18 20:03:31.591 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.591 [main] INFO  games.Slot - первый барабан - 3 второй - 6 третий - 1
2019-11-18 20:03:31.591 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 9420$
2019-11-18 20:03:31.591 [main] INFO  games.Slot - У Вас 9420$, ставка - 10$
2019-11-18 20:03:31.591 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.591 [main] INFO  games.Slot - первый барабан - 4 второй - 0 третий - 4
2019-11-18 20:03:31.591 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 9410$
2019-11-18 20:03:31.592 [main] INFO  games.Slot - У Вас 9410$, ставка - 10$
2019-11-18 20:03:31.592 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.592 [main] INFO  games.Slot - первый барабан - 2 второй - 0 третий - 6
2019-11-18 20:03:31.592 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 9400$
2019-11-18 20:03:31.592 [main] INFO  games.Slot - У Вас 9400$, ставка - 10$
2019-11-18 20:03:31.592 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.593 [main] INFO  games.Slot - первый барабан - 1 второй - 5 третий - 3
2019-11-18 20:03:31.593 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 9390$
2019-11-18 20:03:31.593 [main] INFO  games.Slot - У Вас 9390$, ставка - 10$
2019-11-18 20:03:31.593 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.593 [main] INFO  games.Slot - первый барабан - 3 второй - 1 третий - 6
2019-11-18 20:03:31.593 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 9380$
2019-11-18 20:03:31.594 [main] INFO  games.Slot - У Вас 9380$, ставка - 10$
2019-11-18 20:03:31.594 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.594 [main] INFO  games.Slot - первый барабан - 0 второй - 3 третий - 1
2019-11-18 20:03:31.594 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 9370$
2019-11-18 20:03:31.594 [main] INFO  games.Slot - У Вас 9370$, ставка - 10$
2019-11-18 20:03:31.594 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.594 [main] INFO  games.Slot - первый барабан - 5 второй - 2 третий - 2
2019-11-18 20:03:31.595 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 9360$
2019-11-18 20:03:31.595 [main] INFO  games.Slot - У Вас 9360$, ставка - 10$
2019-11-18 20:03:31.595 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.595 [main] INFO  games.Slot - первый барабан - 1 второй - 1 третий - 5
2019-11-18 20:03:31.595 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 9350$
2019-11-18 20:03:31.595 [main] INFO  games.Slot - У Вас 9350$, ставка - 10$
2019-11-18 20:03:31.595 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.596 [main] INFO  games.Slot - первый барабан - 6 второй - 6 третий - 6
2019-11-18 20:03:31.596 [main] INFO  games.Slot - Поздравляем!!! Ваш выигрыш 1000$, теперь капитал составляет - 10350$
2019-11-18 20:03:31.596 [main] INFO  games.Slot - К сожалению вас заподозрили в шулерстве и попросили уйти.
2019-11-18 20:20:39.465 [main] INFO  games.Drunkard - Итерация № 1 Игрок №1 карта: QUEEN DIAMONDS; игрок №2 карта: KING CLUBS. %n
2019-11-18 20:20:39.468 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.472 [main] INFO  games.Drunkard - Итерация № 2 Игрок №1 карта: TEN CLUBS; игрок №2 карта: SEVEN SPADES. %n
2019-11-18 20:20:39.472 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.473 [main] INFO  games.Drunkard - Итерация № 3 Игрок №1 карта: KING DIAMONDS; игрок №2 карта: KING SPADES. %n
2019-11-18 20:20:39.474 [main] INFO  games.Drunkard - Спор - каждый остаётся при своих!
2019-11-18 20:20:39.475 [main] INFO  games.Drunkard - Итерация № 4 Игрок №1 карта: SEVEN DIAMONDS; игрок №2 карта: EIGHT SPADES. %n
2019-11-18 20:20:39.475 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.476 [main] INFO  games.Drunkard - Итерация № 5 Игрок №1 карта: NINE SPADES; игрок №2 карта: TEN DIAMONDS. %n
2019-11-18 20:20:39.477 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.478 [main] INFO  games.Drunkard - Итерация № 6 Игрок №1 карта: QUEEN HEARTS; игрок №2 карта: QUEEN CLUBS. %n
2019-11-18 20:20:39.478 [main] INFO  games.Drunkard - Спор - каждый остаётся при своих!
2019-11-18 20:20:39.479 [main] INFO  games.Drunkard - Итерация № 7 Игрок №1 карта: ACE DIAMONDS; игрок №2 карта: SEVEN HEARTS. %n
2019-11-18 20:20:39.479 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.479 [main] INFO  games.Drunkard - Итерация № 8 Игрок №1 карта: KING HEARTS; игрок №2 карта: TEN HEARTS. %n
2019-11-18 20:20:39.480 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.481 [main] INFO  games.Drunkard - Итерация № 9 Игрок №1 карта: SIX DIAMONDS; игрок №2 карта: JACK CLUBS. %n
2019-11-18 20:20:39.481 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.482 [main] INFO  games.Drunkard - Итерация № 10 Игрок №1 карта: TEN SPADES; игрок №2 карта: JACK HEARTS. %n
2019-11-18 20:20:39.482 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.483 [main] INFO  games.Drunkard - Итерация № 11 Игрок №1 карта: ACE CLUBS; игрок №2 карта: SIX SPADES. %n
2019-11-18 20:20:39.483 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.484 [main] INFO  games.Drunkard - Итерация № 12 Игрок №1 карта: JACK SPADES; игрок №2 карта: QUEEN SPADES. %n
2019-11-18 20:20:39.484 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.485 [main] INFO  games.Drunkard - Итерация № 13 Игрок №1 карта: SIX HEARTS; игрок №2 карта: NINE HEARTS. %n
2019-11-18 20:20:39.485 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.487 [main] INFO  games.Drunkard - Итерация № 14 Игрок №1 карта: NINE DIAMONDS; игрок №2 карта: EIGHT DIAMONDS. %n
2019-11-18 20:20:39.487 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.488 [main] INFO  games.Drunkard - Итерация № 15 Игрок №1 карта: JACK DIAMONDS; игрок №2 карта: EIGHT HEARTS. %n
2019-11-18 20:20:39.488 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.489 [main] INFO  games.Drunkard - Итерация № 16 Игрок №1 карта: EIGHT CLUBS; игрок №2 карта: NINE CLUBS. %n
2019-11-18 20:20:39.489 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.490 [main] INFO  games.Drunkard - Итерация № 17 Игрок №1 карта: ACE HEARTS; игрок №2 карта: SIX CLUBS. %n
2019-11-18 20:20:39.490 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.491 [main] INFO  games.Drunkard - Итерация № 18 Игрок №1 карта: ACE SPADES; игрок №2 карта: SEVEN CLUBS. %n
2019-11-18 20:20:39.491 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.492 [main] INFO  games.Drunkard - Итерация № 19 Игрок №1 карта: SIX SPADES; игрок №2 карта: SIX SPADES. %n
2019-11-18 20:20:39.492 [main] INFO  games.Drunkard - Спор - каждый остаётся при своих!
2019-11-18 20:20:39.493 [main] INFO  games.Drunkard - Итерация № 20 Игрок №1 карта: TEN CLUBS; игрок №2 карта: QUEEN DIAMONDS. %n
2019-11-18 20:20:39.493 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.494 [main] INFO  games.Drunkard - Итерация № 21 Игрок №1 карта: SEVEN SPADES; игрок №2 карта: KING CLUBS. %n
2019-11-18 20:20:39.494 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.495 [main] INFO  games.Drunkard - Итерация № 22 Игрок №1 карта: KING DIAMONDS; игрок №2 карта: KING SPADES. %n
2019-11-18 20:20:39.495 [main] INFO  games.Drunkard - Спор - каждый остаётся при своих!
2019-11-18 20:20:39.496 [main] INFO  games.Drunkard - Итерация № 23 Игрок №1 карта: QUEEN HEARTS; игрок №2 карта: SEVEN DIAMONDS. %n
2019-11-18 20:20:39.496 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.497 [main] INFO  games.Drunkard - Итерация № 24 Игрок №1 карта: ACE DIAMONDS; игрок №2 карта: EIGHT SPADES. %n
2019-11-18 20:20:39.497 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.498 [main] INFO  games.Drunkard - Итерация № 25 Игрок №1 карта: SEVEN HEARTS; игрок №2 карта: NINE SPADES. %n
2019-11-18 20:20:39.500 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.503 [main] INFO  games.Drunkard - Итерация № 26 Игрок №1 карта: KING HEARTS; игрок №2 карта: TEN DIAMONDS. %n
2019-11-18 20:20:39.503 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.505 [main] INFO  games.Drunkard - Итерация № 27 Игрок №1 карта: TEN HEARTS; игрок №2 карта: QUEEN CLUBS. %n
2019-11-18 20:20:39.505 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.506 [main] INFO  games.Drunkard - Итерация № 28 Игрок №1 карта: ACE CLUBS; игрок №2 карта: SIX DIAMONDS. %n
2019-11-18 20:20:39.506 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.507 [main] INFO  games.Drunkard - Итерация № 29 Игрок №1 карта: SIX SPADES; игрок №2 карта: JACK CLUBS. %n
2019-11-18 20:20:39.507 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.508 [main] INFO  games.Drunkard - Итерация № 30 Игрок №1 карта: NINE DIAMONDS; игрок №2 карта: TEN SPADES. %n
2019-11-18 20:20:39.508 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.509 [main] INFO  games.Drunkard - Итерация № 31 Игрок №1 карта: EIGHT DIAMONDS; игрок №2 карта: JACK HEARTS. %n
2019-11-18 20:20:39.509 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.510 [main] INFO  games.Drunkard - Итерация № 32 Игрок №1 карта: JACK DIAMONDS; игрок №2 карта: JACK SPADES. %n
2019-11-18 20:20:39.510 [main] INFO  games.Drunkard - Спор - каждый остаётся при своих!
2019-11-18 20:20:39.511 [main] INFO  games.Drunkard - Итерация № 33 Игрок №1 карта: EIGHT HEARTS; игрок №2 карта: QUEEN SPADES. %n
2019-11-18 20:20:39.512 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.512 [main] INFO  games.Drunkard - Итерация № 34 Игрок №1 карта: ACE HEARTS; игрок №2 карта: SIX HEARTS. %n
2019-11-18 20:20:39.513 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.513 [main] INFO  games.Drunkard - Итерация № 35 Игрок №1 карта: SIX CLUBS; игрок №2 карта: NINE HEARTS. %n
2019-11-18 20:20:39.514 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.514 [main] INFO  games.Drunkard - Итерация № 36 Игрок №1 карта: ACE SPADES; игрок №2 карта: EIGHT CLUBS. %n
2019-11-18 20:20:39.514 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.515 [main] INFO  games.Drunkard - Итерация № 37 Игрок №1 карта: SEVEN CLUBS; игрок №2 карта: NINE CLUBS. %n
2019-11-18 20:20:39.515 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.516 [main] INFO  games.Drunkard - Итерация № 38 Игрок №1 карта: SIX SPADES; игрок №2 карта: SIX SPADES. %n
2019-11-18 20:20:39.516 [main] INFO  games.Drunkard - Спор - каждый остаётся при своих!
2019-11-18 20:20:39.517 [main] INFO  games.Drunkard - Итерация № 39 Игрок №1 карта: KING DIAMONDS; игрок №2 карта: TEN CLUBS. %n
2019-11-18 20:20:39.517 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.518 [main] INFO  games.Drunkard - Итерация № 40 Игрок №1 карта: QUEEN HEARTS; игрок №2 карта: QUEEN DIAMONDS. %n
2019-11-18 20:20:39.518 [main] INFO  games.Drunkard - Спор - каждый остаётся при своих!
2019-11-18 20:20:39.519 [main] INFO  games.Drunkard - Итерация № 41 Игрок №1 карта: SEVEN DIAMONDS; игрок №2 карта: SEVEN SPADES. %n
2019-11-18 20:20:39.519 [main] INFO  games.Drunkard - Спор - каждый остаётся при своих!
2019-11-18 20:20:39.519 [main] INFO  games.Drunkard - Итерация № 42 Игрок №1 карта: ACE DIAMONDS; игрок №2 карта: KING CLUBS. %n
2019-11-18 20:20:39.520 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.520 [main] INFO  games.Drunkard - Итерация № 43 Игрок №1 карта: EIGHT SPADES; игрок №2 карта: KING SPADES. %n
2019-11-18 20:20:39.521 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.521 [main] INFO  games.Drunkard - Итерация № 44 Игрок №1 карта: KING HEARTS; игрок №2 карта: SEVEN HEARTS. %n
2019-11-18 20:20:39.521 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.522 [main] INFO  games.Drunkard - Итерация № 45 Игрок №1 карта: TEN DIAMONDS; игрок №2 карта: NINE SPADES. %n
2019-11-18 20:20:39.522 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.523 [main] INFO  games.Drunkard - Итерация № 46 Игрок №1 карта: ACE CLUBS; игрок №2 карта: TEN HEARTS. %n
2019-11-18 20:20:39.523 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.524 [main] INFO  games.Drunkard - Итерация № 47 Игрок №1 карта: SIX DIAMONDS; игрок №2 карта: QUEEN CLUBS. %n
2019-11-18 20:20:39.524 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.524 [main] INFO  games.Drunkard - Итерация № 48 Игрок №1 карта: JACK DIAMONDS; игрок №2 карта: SIX SPADES. %n
2019-11-18 20:20:39.525 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.525 [main] INFO  games.Drunkard - Итерация № 49 Игрок №1 карта: ACE HEARTS; игрок №2 карта: JACK CLUBS. %n
2019-11-18 20:20:39.525 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.526 [main] INFO  games.Drunkard - Итерация № 50 Игрок №1 карта: SIX HEARTS; игрок №2 карта: NINE DIAMONDS. %n
2019-11-18 20:20:39.526 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.527 [main] INFO  games.Drunkard - Итерация № 51 Игрок №1 карта: ACE SPADES; игрок №2 карта: TEN SPADES. %n
2019-11-18 20:20:39.527 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.528 [main] INFO  games.Drunkard - Итерация № 52 Игрок №1 карта: EIGHT CLUBS; игрок №2 карта: EIGHT DIAMONDS. %n
2019-11-18 20:20:39.528 [main] INFO  games.Drunkard - Спор - каждый остаётся при своих!
2019-11-18 20:20:39.529 [main] INFO  games.Drunkard - Итерация № 53 Игрок №1 карта: SIX SPADES; игрок №2 карта: JACK HEARTS. %n
2019-11-18 20:20:39.529 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.529 [main] INFO  games.Drunkard - Итерация № 54 Игрок №1 карта: KING DIAMONDS; игрок №2 карта: JACK SPADES. %n
2019-11-18 20:20:39.530 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.530 [main] INFO  games.Drunkard - Итерация № 55 Игрок №1 карта: TEN CLUBS; игрок №2 карта: EIGHT HEARTS. %n
2019-11-18 20:20:39.530 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.532 [main] INFO  games.Drunkard - Итерация № 56 Игрок №1 карта: QUEEN HEARTS; игрок №2 карта: QUEEN SPADES. %n
2019-11-18 20:20:39.532 [main] INFO  games.Drunkard - Спор - каждый остаётся при своих!
2019-11-18 20:20:39.533 [main] INFO  games.Drunkard - Итерация № 57 Игрок №1 карта: SEVEN DIAMONDS; игрок №2 карта: SIX CLUBS. %n
2019-11-18 20:20:39.533 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.534 [main] INFO  games.Drunkard - Итерация № 58 Игрок №1 карта: ACE DIAMONDS; игрок №2 карта: NINE HEARTS. %n
2019-11-18 20:20:39.534 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.534 [main] INFO  games.Drunkard - Итерация № 59 Игрок №1 карта: KING CLUBS; игрок №2 карта: SEVEN CLUBS. %n
2019-11-18 20:20:39.535 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.535 [main] INFO  games.Drunkard - Итерация № 60 Игрок №1 карта: KING HEARTS; игрок №2 карта: NINE CLUBS. %n
2019-11-18 20:20:39.536 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.536 [main] INFO  games.Drunkard - Итерация № 61 Игрок №1 карта: SEVEN HEARTS; игрок №2 карта: SIX SPADES. %n
2019-11-18 20:20:39.537 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.537 [main] INFO  games.Drunkard - Итерация № 62 Игрок №1 карта: TEN DIAMONDS; игрок №2 карта: QUEEN DIAMONDS. %n
2019-11-18 20:20:39.538 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.538 [main] INFO  games.Drunkard - Итерация № 63 Игрок №1 карта: NINE SPADES; игрок №2 карта: SEVEN SPADES. %n
2019-11-18 20:20:39.538 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.545 [main] INFO  games.Drunkard - Итерация № 64 Игрок №1 карта: ACE CLUBS; игрок №2 карта: EIGHT SPADES. %n
2019-11-18 20:20:39.546 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.547 [main] INFO  games.Drunkard - Итерация № 65 Игрок №1 карта: TEN HEARTS; игрок №2 карта: KING SPADES. %n
2019-11-18 20:20:39.547 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.548 [main] INFO  games.Drunkard - Итерация № 66 Игрок №1 карта: JACK DIAMONDS; игрок №2 карта: SIX DIAMONDS. %n
2019-11-18 20:20:39.548 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.549 [main] INFO  games.Drunkard - Итерация № 67 Игрок №1 карта: SIX SPADES; игрок №2 карта: QUEEN CLUBS. %n
2019-11-18 20:20:39.550 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.551 [main] INFO  games.Drunkard - Итерация № 68 Игрок №1 карта: ACE HEARTS; игрок №2 карта: SIX HEARTS. %n
2019-11-18 20:20:39.551 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.552 [main] INFO  games.Drunkard - Итерация № 69 Игрок №1 карта: JACK CLUBS; игрок №2 карта: NINE DIAMONDS. %n
2019-11-18 20:20:39.552 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.553 [main] INFO  games.Drunkard - Итерация № 70 Игрок №1 карта: ACE SPADES; игрок №2 карта: EIGHT DIAMONDS. %n
2019-11-18 20:20:39.553 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.554 [main] INFO  games.Drunkard - Итерация № 71 Игрок №1 карта: TEN SPADES; игрок №2 карта: SIX SPADES. %n
2019-11-18 20:20:39.554 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.555 [main] INFO  games.Drunkard - Итерация № 72 Игрок №1 карта: EIGHT CLUBS; игрок №2 карта: JACK HEARTS. %n
2019-11-18 20:20:39.555 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.555 [main] INFO  games.Drunkard - Итерация № 73 Игрок №1 карта: KING DIAMONDS; игрок №2 карта: QUEEN SPADES. %n
2019-11-18 20:20:39.556 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
